M1,M2,SrDy,ThDy,total_mass
1.86,0.98,2.0257,-0.7149,7.044e-03
1.88,0.98,1.9395,-0.8207,5.333e-03
1.90,0.98,1.8605,-0.9357,3.961e-03
1.92,0.98,1.8089,-1.0610,2.835e-03
1.94,0.98,1.8508,-1.2351,1.887e-03
1.96,0.98,2.1901,-5.3264,1.334e-03
1.98,0.98,2.1901,-5.3264,1.361e-03
2.00,0.98,2.1901,-5.3264,1.392e-03
2.02,0.98,2.1901,-5.3264,1.427e-03
2.04,0.98,2.1901,-5.3264,1.469e-03
2.06,0.98,2.1901,-5.3264,1.519e-03
2.08,0.98,2.1901,-5.3264,1.584e-03
2.10,0.98,2.1901,-5.3264,1.683e-03
1.00,1.00,-4.1518,0.0750,1.782e-03
1.02,1.00,-4.7853,0.0924,1.747e-03
1.04,1.00,-6.6638,0.0237,1.713e-03
1.06,1.00,-7.3177,0.0319,1.680e-03
1.08,1.00,-7.3177,0.0319,1.648e-03
1.10,1.00,-7.3177,0.0319,1.617e-03
1.12,1.00,-7.3177,0.0319,1.587e-03
1.14,1.00,-7.3177,0.0319,1.558e-03
1.16,1.00,-7.3177,0.0319,1.530e-03
1.18,1.00,-7.3177,0.0319,1.502e-03
1.20,1.00,-7.3177,0.0319,1.476e-03
1.22,1.00,-7.3177,0.0319,1.451e-03
1.24,1.00,-7.3177,0.0319,1.426e-03
1.26,1.00,-7.3177,0.0319,1.403e-03
1.28,1.00,-7.3177,0.0319,1.380e-03
1.30,1.00,-7.3177,0.0319,1.359e-03
1.32,1.00,-5.3353,0.0680,1.338e-03
1.34,1.00,-4.6134,0.1530,1.318e-03
1.36,1.00,-4.0668,0.1444,1.299e-03
1.38,1.00,-3.0296,0.2369,1.281e-03
1.40,1.00,-1.9842,-1.2883,1.265e-03
1.42,1.00,0.6386,-4.1139,1.249e-03
1.44,1.00,2.1901,-5.3264,1.234e-03
1.46,1.00,2.1901,-5.3264,1.220e-03
1.48,1.00,2.1901,-5.3264,1.207e-03
1.50,1.00,2.1901,-5.3264,1.195e-03
1.52,1.00,2.1901,-5.3264,1.184e-03
1.54,1.00,2.1901,-5.3264,1.174e-03
1.56,1.00,2.1901,-5.3264,1.165e-03
1.58,1.00,2.0500,-0.7801,9.563e-03
1.60,1.00,2.0389,-0.7522,3.162e-02
1.62,1.00,2.0372,-0.7480,5.018e-02
1.64,1.00,2.0365,-0.7464,6.555e-02
1.66,1.00,2.0361,-0.7455,7.799e-02
1.68,1.00,2.0359,-0.7450,8.775e-02
1.70,1.00,2.1077,-0.6565,6.379e-02
1.72,1.00,2.1839,-0.5599,4.629e-02
1.74,1.00,2.2209,-0.5077,3.463e-02
1.76,1.00,2.2192,-0.4987,2.653e-02
1.78,1.00,2.1819,-0.5289,2.072e-02
1.80,1.00,2.1154,-0.5917,1.642e-02
1.82,1.00,2.0279,-0.6782,1.318e-02
1.84,1.00,1.9284,-0.7796,1.068e-02
1.86,1.00,1.8246,-0.8877,8.714e-03
1.88,1.00,1.7227,-0.9960,7.136e-03
1.90,1.00,1.6275,-1.1001,5.844e-03
1.92,1.00,1.5433,-1.1971,4.762e-03
1.94,1.00,1.4760,-1.2861,3.835e-03
1.96,1.00,1.4371,-1.3682,3.021e-03
1.98,1.00,1.4576,-1.4497,2.289e-03
2.00,1.00,1.6851,-1.5879,1.616e-03
2.02,1.00,2.1901,-5.3264,1.365e-03
2.04,1.00,2.1901,-5.3264,1.406e-03
2.06,1.00,2.1901,-5.3264,1.456e-03
2.08,1.00,2.1901,-5.3264,1.520e-03
2.10,1.00,2.1901,-5.3264,1.618e-03
1.02,1.02,-4.2501,-0.0052,1.712e-03
1.04,1.02,-4.7064,0.1400,1.677e-03
1.06,1.02,-6.0026,0.0307,1.643e-03
1.08,1.02,-7.3177,0.0319,1.611e-03
1.10,1.02,-7.3177,0.0319,1.579e-03
1.12,1.02,-7.3177,0.0319,1.549e-03
1.14,1.02,-7.3177,0.0319,1.519e-03
1.16,1.02,-7.3177,0.0319,1.490e-03
1.18,1.02,-7.3177,0.0319,1.462e-03
1.20,1.02,-7.3177,0.0319,1.435e-03
1.22,1.02,-7.3177,0.0319,1.409e-03
1.24,1.02,-7.3177,0.0319,1.384e-03
1.26,1.02,-7.3177,0.0319,1.360e-03
1.28,1.02,-7.3177,0.0319,1.337e-03
1.30,1.02,-7.1663,0.0298,1.315e-03
1.32,1.02,-5.2456,0.0621,1.294e-03
1.34,1.02,-4.6217,0.1672,1.274e-03
1.36,1.02,-4.3131,-0.0452,1.254e-03
1.38,1.02,-3.1245,0.5096,1.236e-03
1.40,1.02,-2.6261,-0.7488,1.219e-03
1.42,1.02,-0.4293,-2.6100,1.202e-03
1.44,1.02,2.1901,-5.3264,1.187e-03
1.46,1.02,2.1901,-5.3264,1.172e-03
1.48,1.02,2.1901,-5.3264,1.159e-03
1.50,1.02,2.1901,-5.3264,1.146e-03
1.52,1.02,2.1901,-5.3264,1.135e-03
1.54,1.02,2.0481,-0.7751,1.056e-02
1.56,1.02,2.0382,-0.7504,3.663e-02
1.58,1.02,2.0367,-0.7468,5.894e-02
1.60,1.02,2.0361,-0.7454,7.783e-02
1.62,1.02,2.0357,-0.7447,9.361e-02
1.64,1.02,2.0356,-0.7442,1.065e-01
1.66,1.02,2.0727,-0.6984,9.023e-02
1.68,1.02,2.1636,-0.5839,6.444e-02
1.70,1.02,2.2141,-0.5156,4.781e-02
1.72,1.02,2.2238,-0.4928,3.655e-02
1.74,1.02,2.1948,-0.5123,2.863e-02
1.76,1.02,2.1327,-0.5680,2.287e-02
1.78,1.02,2.0459,-0.6509,1.858e-02
1.80,1.02,1.9435,-0.7514,1.532e-02
1.82,1.02,1.8339,-0.8605,1.279e-02
1.84,1.02,1.7235,-0.9709,1.079e-02
1.86,1.02,1.6167,-1.0770,9.179e-03
1.88,1.02,1.5161,-1.1755,7.859e-03
1.90,1.02,1.4233,-1.2645,6.755e-03
1.92,1.02,1.3402,-1.3433,5.810e-03
1.94,1.02,1.2690,-1.4120,4.984e-03
1.96,1.02,1.2130,-1.4712,4.245e-03
1.98,1.02,1.1777,-1.5211,3.569e-03
2.00,1.02,1.1738,-1.5618,2.939e-03
2.02,1.02,1.2270,-1.5950,2.340e-03
2.04,1.02,1.4350,-1.6404,1.764e-03
2.06,1.02,2.1901,-5.3264,1.393e-03
2.08,1.02,2.1901,-5.3264,1.456e-03
2.10,1.02,2.1901,-5.3264,1.554e-03
1.04,1.04,-4.2660,-0.0169,1.642e-03
1.06,1.04,-4.6386,0.1687,1.608e-03
1.08,1.04,-5.3734,0.0651,1.575e-03
1.10,1.04,-7.3177,0.0319,1.542e-03
1.12,1.04,-7.3177,0.0319,1.511e-03
1.14,1.04,-7.3177,0.0319,1.481e-03
1.16,1.04,-7.3177,0.0319,1.452e-03
1.18,1.04,-7.3177,0.0319,1.423e-03
1.20,1.04,-7.3177,0.0319,1.396e-03
1.22,1.04,-7.3177,0.0319,1.369e-03
1.24,1.04,-7.3177,0.0319,1.344e-03
1.26,1.04,-7.3177,0.0319,1.319e-03
1.28,1.04,-7.3177,0.0319,1.295e-03
1.30,1.04,-6.4522,0.0315,1.273e-03
1.32,1.04,-5.1378,0.0500,1.251e-03
1.34,1.04,-4.6266,0.1730,1.230e-03
1.36,1.04,-4.4475,-0.1108,1.210e-03
1.38,1.04,-3.2695,0.6398,1.191e-03
1.40,1.04,-2.8729,-0.2235,1.173e-03
1.42,1.04,-1.4071,-1.5310,1.156e-03
1.44,1.04,0.8331,-4.2570,1.141e-03
1.46,1.04,2.1901,-5.3264,1.126e-03
1.48,1.04,2.1901,-5.3264,1.112e-03
1.50,1.04,2.1222,-1.0601,1.789e-03
1.52,1.04,2.0386,-0.7514,3.205e-02
1.54,1.04,2.0366,-0.7467,5.825e-02
1.56,1.04,2.0359,-0.7451,8.079e-02
1.58,1.04,2.0356,-0.7443,9.999e-02
1.60,1.04,2.0354,-0.7439,1.161e-01
1.62,1.04,2.0354,-0.7438,1.205e-01
1.64,1.04,2.1326,-0.6224,8.411e-02
1.66,1.04,2.2001,-0.5343,6.147e-02
1.68,1.04,2.2251,-0.4938,4.655e-02
1.70,1.04,2.2086,-0.4989,3.627e-02
1.72,1.04,2.1550,-0.5442,2.893e-02
1.74,1.04,2.0725,-0.6210,2.354e-02
1.76,1.04,1.9705,-0.7193,1.949e-02
1.78,1.04,1.8584,-0.8290,1.638e-02
1.80,1.04,1.7435,-0.9418,1.396e-02
1.82,1.04,1.6308,-1.0514,1.204e-02
1.84,1.04,1.5231,-1.1535,1.049e-02
1.86,1.04,1.4220,-1.2459,9.213e-03
1.88,1.04,1.3284,-1.3276,8.146e-03
1.90,1.04,1.2433,-1.3986,7.233e-03
1.92,1.04,1.1679,-1.4591,6.436e-03
1.94,1.04,1.1034,-1.5091,5.725e-03
1.96,1.04,1.0515,-1.5479,5.076e-03
1.98,1.04,1.0139,-1.5738,4.473e-03
2.00,1.04,0.9936,-1.5848,3.902e-03
2.02,1.04,0.9956,-1.5800,3.352e-03
2.04,1.04,1.0305,-1.5601,2.818e-03
2.06,1.04,1.1252,-1.5298,2.296e-03
2.08,1.04,1.3835,-1.5130,1.785e-03
2.10,1.04,2.1901,-5.3264,1.492e-03
1.06,1.06,-4.2285,0.0124,1.573e-03
1.08,1.06,-4.6073,0.1426,1.539e-03
1.10,1.06,-5.0423,0.0281,1.507e-03
1.12,1.06,-6.1275,0.0339,1.475e-03
1.14,1.06,-7.3177,0.0319,1.444e-03
1.16,1.06,-7.3177,0.0319,1.414e-03
1.18,1.06,-7.3177,0.0319,1.385e-03
1.20,1.06,-7.3177,0.0319,1.357e-03
1.22,1.06,-7.3177,0.0319,1.330e-03
1.24,1.06,-7.3177,0.0319,1.304e-03
1.26,1.06,-7.3177,0.0319,1.279e-03
1.28,1.06,-7.3177,0.0319,1.255e-03
1.30,1.06,-5.9799,0.0301,1.231e-03
1.32,1.06,-5.0450,0.0287,1.209e-03
1.34,1.06,-4.6265,0.1730,1.188e-03
1.36,1.06,-4.5186,-0.1189,1.167e-03
1.38,1.06,-3.5005,0.5780,1.148e-03
1.40,1.06,-3.0010,0.1451,1.129e-03
1.42,1.06,-2.3352,-1.0916,1.112e-03
1.44,1.06,-0.2878,-2.7563,1.095e-03
1.46,1.06,2.1901,-5.3264,1.080e-03
1.48,1.06,2.0418,-0.7591,1.826e-02
1.50,1.06,2.0370,-0.7477,4.863e-02
1.52,1.06,2.0360,-0.7453,7.499e-02
1.54,1.06,2.0356,-0.7443,9.773e-02
1.56,1.06,2.0354,-0.7438,1.172e-01
1.58,1.06,2.0352,-0.7434,1.337e-01
1.60,1.06,2.0872,-0.6788,1.072e-01
1.62,1.06,2.1754,-0.5667,7.669e-02
1.64,1.06,2.2198,-0.5041,5.720e-02
1.66,1.06,2.2202,-0.4902,4.410e-02
1.68,1.06,2.1795,-0.5209,3.493e-02
1.70,1.06,2.1050,-0.5881,2.830e-02
1.72,1.06,2.0064,-0.6817,2.338e-02
1.74,1.06,1.8939,-0.7906,1.966e-02
1.76,1.06,1.7760,-0.9055,1.679e-02
1.78,1.06,1.6588,-1.0187,1.454e-02
1.80,1.06,1.5459,-1.1253,1.275e-02
1.82,1.06,1.4390,-1.2221,1.130e-02
1.84,1.06,1.3390,-1.3080,1.011e-02
1.86,1.06,1.2466,-1.3826,9.114e-03
1.88,1.06,1.1627,-1.4462,8.259e-03
1.90,1.06,1.0881,-1.4989,7.513e-03
1.92,1.06,1.0234,-1.5400,6.848e-03
1.94,1.06,0.9693,-1.5678,6.242e-03
1.96,1.06,0.9262,-1.5801,5.678e-03
1.98,1.06,0.8946,-1.5752,5.146e-03
2.00,1.06,0.8753,-1.5528,4.634e-03
2.02,1.06,0.8697,-1.5145,4.137e-03
2.04,1.06,0.8808,-1.4633,3.648e-03
2.06,1.06,0.9145,-1.4034,3.167e-03
2.08,1.06,0.9847,-1.3400,2.695e-03
2.10,1.06,1.1311,-1.2817,2.245e-03
1.08,1.08,-4.1484,0.0779,1.505e-03
1.10,1.08,-4.6045,0.0615,1.472e-03
1.12,1.08,-4.8444,0.0610,1.439e-03
1.14,1.08,-5.3402,0.0677,1.408e-03
1.16,1.08,-6.2248,0.0364,1.377e-03
1.18,1.08,-7.1400,0.0294,1.348e-03
1.20,1.08,-7.3177,0.0319,1.319e-03
1.22,1.08,-7.3177,0.0319,1.292e-03
1.24,1.08,-7.3177,0.0319,1.265e-03
1.26,1.08,-7.1303,0.0293,1.240e-03
1.28,1.08,-6.2630,0.0374,1.215e-03
1.30,1.08,-5.4746,0.0574,1.191e-03
1.32,1.08,-4.9521,0.0242,1.168e-03
1.34,1.08,-4.6219,0.1674,1.146e-03
1.36,1.08,-4.5476,-0.1013,1.125e-03
1.38,1.08,-3.7491,0.4094,1.105e-03
1.40,1.08,-3.0823,0.4073,1.086e-03
1.42,1.08,-2.7282,-0.5564,1.068e-03
1.44,1.08,-1.1518,-1.6797,1.051e-03
1.46,1.08,1.9359,-0.8451,3.035e-02
